id,abstract
118101962,史蒂芬 柯维 StephenRCovey 哈佛大学 企业 管理 硕士 杨百翰 大学 博士 他 是 柯维 领导 中心 的 创始人 也 是 富兰克林 柯维 公司 FranklinCovey 的 联合 主席 曾 协助 众多 企业 教育 单位 与 政府 机关 培训 领导 人才 柯维 博士 曾 被 时代 杂志 誉为 人类 潜能 的 导师 并 入选为 全美 二十五 位 最 有 影响力 的 人物 之一 在 领导 理论 家庭 与 人际关系 个人 管理 等 领域 久负盛名 本书 自 出书 以来 高居 美国 畅销书 排行榜 长 达 七年 在 全球 七十个 国家 以 二十八种 语言 发行 共 超过 一 亿册 u3000u3000 富兰克林 柯维 公司 是 为 组织 和 个人 提供 培训 和 管理 咨询 的 世界 顶尖级 公司 与 财富 Fortune500 强中 80% 以上 的 公司 和 成千上万 个 中小型 企业 以及 政府 职能部门 都 有 建设性 的 合作 关系 u3000u3000 富兰克林 柯维 公司 的 服务 与 产品 遍布 全球 在 全球 38 个 国家 设有 44 个 分支机构 关于 本书 u3000u3000 企业 领导人 都 知道 只有 每 一位 员工 成为 高效能 人士 企业 才 会 真正 成 高效率 企业 u3000u3000 这 本书 几乎 覆盖 所有 美国 成年人 它 是 美国 成年人 中 最具 影响力 的 书 u3000u3000 一个 强大 的 美国 是 由 每 一位 高效能 的 美国 人 决定 的 不能不 说 与 这 本书 有 重要 的 关系 FrankinCovey 富兰克林 柯维 公司简介 u3000u3000u3000 当 您 阅读 完 高效能 人士 的 七个 习惯 The7HabitsofHighlyEffectivePeople 这 本书 后 是否 希望 获得 更 多 的 学习 资讯 与 更 多 的 职业 经理人 探讨 成功 的 心得 富兰克林 柯维 公司 的 培训 高效能 人士 的 七个 习惯 使 您 更加 深入 地 了解 书中 的 理论 彻底 地 改变 思维 模式 从而 为 您 走 得 成功之路 奠定 坚实 的 基础 u3000u3000 富兰克林 柯维 公司 擅长于 通过 使用 先进 的 培训 方法 和 系统 完善 的 内容 帮助 个人 和 组织 提高 效能 其 最 著名 的 课程 高效能 人士 的 七个 习惯 就 源于 史蒂芬 柯维 StephenRCovey 的 同名 著作 它 所 传授 的 内容 不是 某种 流行时尚 或 管理 技巧 而是 经过 时间 的 考验 并且 能够 指导 行为 的 基本 原则 通过 彻底 思维 的 改变 达到 行为 的 改变 从而 加强 了 组织 内部 的 管理机制 培养 组织 内部 的 共同语言 和 价值观 在 全球 每年 有 七十五 万人次 参加 富兰克林 柯维 公司 的 培训 而 该 公司 也 因 其 优异 表现 连续 五年 入选 中国 三大 培训 公司 并 在 2000 年 被 ChinaStaff 中国 人事 杂志 评为 中国 最 杰出 的 培训 公司 
118102477,● 畅销 五十万册 不要 让 未来 的 你 讨厌 现在 的 自己 系列 第二部 当 你 的 才华 还 撑 不起 你 的 梦想 时 正式 回归 ● 文章 中 的 每 一篇 都 能 如 明灯 点亮 前方 的 路程 让 不管 是 学生 还是 初入 职场 的 年轻人 拥 更 多 的 成长 知识 更 清楚 的 去 面对 这个 不安 的 世界 ● 豆瓣 红 人 著名 畅销书 作家 特立独行 的 猫 写给 千万 年轻人 的 成长 之书暖心 推荐 1 当 你 的 才华 还 撑 不起 你 的 梦想 时 的 作者 为 豆瓣 红 人 新浪 名博博主 特立独行 的 猫 特立独行 的 猫 经过 第一 本书 不要 让 未来 的 你 讨厌 现在 的 自己 后 中 更是 火红 遍 网络 在 千万 年轻人 中 拥有 极强 的 影响力 和 号召力 其 豆瓣 拥有 110000 被 关注 数 新浪 博客 拥有 9000000 阅读 人气 她 积极向上 充满 正 能量 善于 以 现实 而 犀利 清新 而 治愈 的 文字 将 千万 年轻人 所 面临 的 人生 问题 娓娓道来 宛如 听 知心 姐姐 讲 给 自己 的 知心话 文章 中 的 每 一篇 都 能 如 明灯 点亮 前方 的 路程 让 不管 是 学生 还是 初入 职场 的 年轻人 拥 更 多 的 成长 知识 更 清楚 的 去 面对 这个 不安 的 世界 2 独家 收录 经历 怎样 的 辛苦 才 配 拥有 怎样 好 的 人生 我 是 如何 一步步 落后 于 别人 的 等 超级 热帖 当 你 的 才华 还 撑 不起 你 的 梦想 时 是 特立独行 的 猫 为 千万 年轻人 量身 打造 的 不要 让 未来 的 你 讨厌 现在 的 自己 系列 人生 成长 之 书 第二部 书中 独家 收录 特立独行 的 猫 特意 为 年轻人 亲笔 撰写 的 超级 热帖 经历 怎样 的 辛苦 才 配 拥有 怎样 好 的 人生 我 是 如何 一步步 落后 于 别人 的 你 永远 不 知道 未来 的 你 会 怎么样 每 一个 能 坚持 下来 的 人 都 是 自己 的 人生 赢家 每 一篇 热帖 都 直指 年轻人 所 面临 的 痛 极富 启迪 意义 和 收藏 价值 3 当 你 的 才华 还 撑 不起 你 的 梦想 时 那 你 就 应该 比 别人 更 努力 永远 不要 让 未来 的 你 的 讨厌 现在 的 自己 只有 这样 我们 才能 对得起 这个 世界 给予 我们 现有 的 生活 当 你 的 才华 还 撑 不起 你 的 梦想 时 那 你 就 应该 比 别人 更 努力 只有 更 努力 的 才能 获得 自己 想要 的 生活 只有 拼了命 尽 了 兴才 是 应该 青春 拥有 的 样子 67 篇 佳作 14000000 次 网站 转载 超 2 亿次 阅读 激励 无数 人 媒体 评论 所幸 这个 世界 上 还有 赵星 网名 特立独行 的 猫 这种 鸡血 姑娘 傻头傻脑 的 却 又 坚信 未来 即使 偶尔 被 撞 得 头破血流 也 非要 演 一部 自己 喜欢 的 戏过 自己 精彩 的 人生 如果 每 一瞬间 都 是 好 的 为什么 未来 不会 更好 呢 古典 著名 人生 规划师 拆掉 思维 里 的 墙 作者 赵星 的 文字 时而 温暖 时而 犀利 时而 搞怪 时而 打 鸡血 时而 还 很 爷们 看后 激励 人心 给 人 满满的 正 能量 彰显 了 她 独特 的 人格魅力 但 更 重要 的 是从 她 的 文字 中 我 看到 了 一颗 努力 追求 梦想 的 心 一个 心怀 梦想 的 人 在 庸碌 的 生活 面前 不会 低头 同时 她 的 生活 因为 梦想 而 熠熠生辉 meiya 豆瓣 红 人 慢慢来 一切 都 来得及 作者 在 我 心目 中星 爷 是 一个 像 小强 一样 顽强 不息 像 小草 一样 坚韧不拔 的 女 汉子 写作 健身 拍电影 凡是 接触 到 的 领域 星爷 都 能 把 它 做 得 有模有样 她 有句名言 一个 格调 高 的 人 一个 眼睛 里 有 格局 的 人 无论 在 哪里 遇到 了 怎样 的 困难 都 能 活出 万丈光芒 活 得 风生水 起 我 想 星爷 自己 就是 这句 话 最好 的 例证 考拉 小巫 畅销书 作家 考拉 小巫 的 英语 学习 日记 作者 
118102954,人人 网 主页 红 人 治愈 系 作家 卢思浩 首部 主题 随笔 作品 无论 今天 多么 浑浊 不堪 明天 依旧会 如约 而 至 你 唯一 能 把握 的 是 变成 最好 的 自己 这 本书 讲述 的 都 是 一些 琐碎 的 片段 身边 真实 的 故事 一五一十 地 诉说 或者 天马行空 地 做梦 使 读者 可以 从中 收获 微小 的 错综复杂 的 细枝末节 的 感动 得到 一种 共鸣 和 安慰 作者 以 治愈 的 风格 和平 实 的 文字 打造 温暖 的 主题 让 读者 从书中 得到 慰藉 我们 常常 在 考虑 青春 是 什么 却 不 知道 青春 在 我们 考虑 的 时候 就 偷偷 溜走 了 我们 常常 在 顾虑 梦想 是 什么 却 不 知道 现在 不去 追梦 这辈子 就 再也 没 机会 了 现在 就是 永远 青春 不去 勇敢 的 追梦 什么 时候 再 去 追梦 我们 常常 觉得 自己 是 孤单 的 可是 相信 我 这个 世界 上 有 那么 多人 在 一起 追梦 我 不过 是 想 告诉 你们 梦想 是 用来 实现 的 它 一定 会 实现 的 我 用 时间 换 天分 当 你 看书 看到 头痛 两眼 通红 的 时候 当 你 按着 遥控器 不停 转台 的 时候 当 你 翻 着 通讯录 不 知道 打 给 谁 的 时候 当 你 独自 穿越 人群 看着 两岸 灯火 找 不到 归属感 的 时候 你 就 应该 听 起 一首歌 看起 一 本书 想想 自己 最初 的 坚持 和 你 站 在 这个 地方 的 理由 然后 抬起 头 勇敢 地 走 下去 了 把 你 的 幼稚 难过 把 你 的 孤单 寂寞 把 你 的 美好 的 不 美好 的 把 那些 关于 年轻 而 又 无知 的 一切 都 毫无保留 地 给 在 青春 里 陪 着 你 的 人 吧 然后 跟 那些 陪 着 你 的 人 带 着 最后 的 一丝 勇气 和 任性 以及 那 千疮百孔 的 梦想 一起 在 这 疯狂 世界 努力 地 走 下去 吧 即使 最后 我们 注定 一事无成 至少 我们 曾 一起 同行 
118103544,生命 的 重建 是 名副其实 的 心理 励志 世界 畅销书 被 全世界 读者 誉为 人类 身心健康 的 福音书 露易丝 海在 书 中 为 我们 揭示 了 追求 身心 和谐 的 心理 模式 从而 开辟 了 重建 和谐 生命 的 完美 道路 本书 出版 后 露易丝 海所 倡导 的 整体健康 观念 旋风 般 席卷 了 全世界 本书 创造 了 纽约时报 畅销书 排行榜 50 周第 1 名 的 骄人 纪录 被 译成 25 种 文字 在 35 个 国家 或 地区 出版 20 多年 来 全球 销量 逾 2000 万册 被 媒体 称为 圣人 的 露易丝 海将 深刻 的 哲理 科学 的 精神 与 博大 的 爱 结合 自己 的 坎坷 经历 以 浅显 生动 的 语言 娓娓道来 如 清泉 般 滋润 每 一个 读者 的 心田 正如 戴夫 布朗 的 评价 露易丝 的 书 是 上帝 送给 这个 烦恼 世界 最好 的 礼物 对 我们 每 一个 人 来说 这 本书 都 具有 你 无法 想象 的 价值 
118104024,作者 尼克 用 他 的 生命 体验 来 展示 自己 没手 没脚 也 可以 活 出 超级 精彩 的 人 生活 出 自己 的 价值 这 完全 归功于 他 对 生命 的 热爱 与 积极 的 信心 本书 让 我们 看到 了 尼克 胡哲 如何 面对 人生 的 挑战 及 处事 的 智慧 虽然 身患 海豹 肢症 他 不以 悲情 的 态度 面对 人生 而是 以 积极 乐观 在 处事 上 也 有 他 独特 的 智慧 这 本书 带给 读者 的 除了 积极 的 人生态度 外 还有 全新 的 观念 我 或许 并 不 完美 但 我 却是 完美 的 我 尼克 告诉 读者 每个 人 都 是 独一无二 的 本书 是 一本 非常 值得 阅读 的 励志 书籍 它 更 贴切 生活 更 直接 点 出 人生 的 难处 并 给予 直接 的 建议 作者 将 他 的 生命 体验 化为 文字 希望 能 鼓励 更 多 的 人 创造 自己 美好 人生 看 完 这 本书 你 会 珍惜 自己 拥有 的 更 能 体会 自己 的 幸福 从 一无所有 到 一无所缺 力克 创造 出 令人 惊艳 的 精彩 人生 这 觉醒 的 过程 很 漫长 故事 却 比 多数 人 还 深刻 与 动人 
118104579,谁动 了 我 的 奶酪 钻石版 以 一则 看似 简单 的 寓言故事 引出 了 一个 关于 变化 和 抉择 的 问题 故事 里 四个 住 在 迷宫 里 的 人物 他们 竭尽所能 地 在 寻找 能 滋养 他们 身心 使 他们 快乐 的 奶酪 的 过程 但 面临 突如其来 的 变化 每个 人 应该 如何 做出 选择 如何 应对 是 像 匆匆 那样 取下 挂 在 脖子 上 的 鞋子 迅速 出发 还是 像 嗅 嗅 那样 经常 能 嗅出 奶酪 变质 的 味道 或者 像 唧唧 发现 自身 的 问题 之后 敢于 自嘲 勇敢 面对 变化 的 现实 抑或 就是 一个 典型 的 哼哼 止步 于 自己 的 幻想 和 固执 之中 人生 犹如 迷宫 每个 人 都 在 其中 寻找 各自 的 奶酪 稳定 的 工作 身心 的 健康 和谐 的 人际关系 甜蜜 美满 的 爱情 或是 令人 充满 想像 的 财富 那么 你 是否 正在 享受 你 的 奶酪 呢 如果 是 的 恭喜 你 你 只 需要 阅读 一下 书中 的 小 故事 即可 因为 它会 时刻 提醒 你 你 的 奶酪 是否 已经 变质 如果 不是 欢迎 你 请 你 把 这 本书 从头到尾 阅读 一下 希望 你 能够 从中 受到 启发 尽快 享受 你 的 奶酪 点击 链接 进入 英文版 WhoMovedMyCheese 
118104976,经 六年 沉淀 所有人 都 褪去 了 稚嫩 与 青涩 曾经 的 金发 少年 重新 归来 携 一身 仇恨 孤注一掷 堵 上 所有 的 尊严 与 骄傲 时间 冲淡 了 爱情 的 伤痛 却 泯灭 不了 恨 的 余韵 这些 年 朱韵 一直 在 安静 的 生活 中 默默 等待 等 他 一声令下 她 便 会 为 他 赴汤蹈火 披荆斩棘 望 他 于一园 荒草 灯 一盏 长 明 原来 那些 曾经 闪亮 的 日子 早已 深埋 心中 固若金汤 凭 时光 如何 流转 任 风雨 如何 肆虐 命运 的 绳索 早已 将 国王 与 骑士 紧紧 相 牵 只要 他 在 她 就 有 无限 勇气 他 不 在 她 便 不堪一击 
118105478,抱怨 是 最 消耗 能量 的 无益 举动 有时候 我们 的 抱怨 不仅 会 针对 人 也 会 针对 不同 的 生活 情境 表示 我们 的 不满 而且 如果 找 不到 人 倾听 我们 的 抱怨 我们 会 在 脑海 里 抱怨 给 自己 听 不 抱怨 的 世界 作者 提出 的 神奇 不 抱怨 运动 来 的 恰是 时候 它 正是 我们 现代人 最 需要 的 我们 可以 这样 看 天下 只有 三种 事 我 的 事 他 的 事 老天 的 事 抱怨 自己 的 人 应该 试着 学习 接纳 自己 抱怨 他人 的 人 应该 试着 把 抱怨 转 成 请求 抱怨 老天 的 人 请试 着 用 祈祷 的 方式 来 诉求 你 的 愿望 这样一来 你 的 生活 会 有 想象 不到 的 大 转变 你 的 人生 也 会 更加 地 美好 圆满 
118105970,白说 是 央视 资深 新闻 人 白岩松 的 一部 极具 影响力 的 演讲 精选集 自 2015 年 首度 问世 三年 来 已 加印 50 余次 累计 销量 超过 170 万册 堪称 现象 级 畅销书 此次 与 白岩松 另外 两部 作品 痛 并 快乐 着 幸福 了 吗 整体 包装 经典 再版 收入 5000 字 序言 做 一个 可爱 的 老头 分享 作者 关于 生命 和 幸福 的 最新 感悟 
118111099,思维 决定 高度 格局 决定 结局 让 全球 数百万 人 改变 思考 方式 调整 处事 格局 的 奇书 拿破仑 巴菲特 卡耐基 曾国藩 马云 全球 各界 成功人士 都 在 修炼 的 格局 秘密 人生 这盘 棋 首先 要学 的 不是 技巧 而是 布局 格局 指 一个 人 的 眼界 胸襟 胆识 等 心理 要素 的 内在 布局 再 大 的 烙饼 也 大 不过 烙 它 的 锅 只会 盯 着 树皮 里 的 虫子 不放 的 鸟儿 是 不 可能 飞 到 白云 之上 的 只有 眼里 和 心中 装满 了 山河 天地 的 雄鹰 才能 自由 地 在 天地间 翱翔 其实 人生 的 格局 就 在 你 怎么 看 自己 在 你 所 认识 的 人 在 你 说 的 每句话 在 你 给 人 的 感觉 在 你 做事 的 态度 在 你 经历 的 遭遇 在 你 的 每个 念头 在 你 的 所作所为 本书 共有 48 个 思考题 帮 你 更 深层 地 了解 自己 从而 改变 思维 方式 调整 处事 格局 
118112035,每周 工作 4 小时 修订版 是 一本 全新 的 自我管理 书 一本 正在 影响 世界 的 国际 畅销书 出版 后 即 荣登 华尔街日报 纽约时报 商业 周刊 畅销书 榜 榜首 如果说 世界 是 平 的 是 全球化 时代 的 政府 版 和 企业 版 那么 每周 工作 4 小时 就是 全球化 时代 的 个人 应用 版 不管 你 是 忙碌 的 上班族 还是 世界 500 强 的 总裁 每周 工作 4 小时 修订版 都 将 改变 你 的 人生 每周 工作 4 小时 修订版 是 一本 从 观念 到 行为 彻底改变 你 的 工作 方式 和 生活 方式 的 书 它 既 是 数字 时代 的 职场 励志书 和 创业 指南 也 是 全球化 生存 手册 和 人生哲学 书 
118112608,本霍洛 维茨 硅谷 顶级 投资人 与 网景 之 父 马克 安德森 联手 合作 18 年 有着 丰富 的 创业 和 管理 经验 2009 年 创立 风险投资 公司 A16Z 被 外媒 誉为 硅谷 最牛 的 50 个 天使 投资人 之一 先后 在 初期 投资 了 FacebookTwitterGrouponSkype 是 诸多 硅谷 新贵 的 创业 导师 在 创业维艰 中本 霍洛 维茨 从 自己 的 创业 经历 讲起 以 自己 在 硅谷 近 20 余年 的 创业 管理 和 投资 经验 对 创业 公司 尤其 是 互联网 技术 公司 的 创立 经营 人才 选拔 企业 文化 销售 CEO 与 董事会 的 关系 等 方方面面 毫无保留 地奉 上 自己 的 经验之谈 他 还 谈到 了 与 比尔 坎贝尔 安迪拉切 列夫 迈克尔 奥 维茨 等 硅谷 顶级 CEO 和 投资人 的 交往 经历 从 他们 身上 学到 的 宝贵 经验 以及 他 和 马克 安德森 这 对 绝佳 拍档 为何 能够 一起 奋斗 18 年 还 能 合作 得 这么 好 大多数 创业 书 所说 的 都 是 如何 做 正确 的 事 不 把 事情 搞砸 而本 霍洛 维茨 还会 告诉 你 当 事情 已经 搞砸 时 你 该 怎么办 
118113211,颠覆 你 以往 深 以为 是 的 观点 节食 能 达到 减肥 的 效果 吗 戒烟 戒酒 能 成功 吗 你 从 这 本书 中 可以 清楚 地 知道 自己 哪些方面 是 可以 改变 的 而 哪些方面 却 无法 改变 是 自己 必须 接受 的 塞利 格曼 博士 从 改变 的 可能性 和 生物 局限性 出发 帮助 你 把 有限 的 时间 和 精力 集中 在 那些 能够 改变 的 特性 上 并 在 此基础 上 找到 一条 自我 提升 的 最 有效途径 
