id,abstract
117520560,从军 经历 伴随 了 严歌苓 整个 的 青春年华 当 她 后来 成为 了 一个 作家 这 段 经历 成 了 她 取之不竭 的 创作 源泉 一个 女兵 的 悄悄话 雌性 的 草地 灰 舞鞋 白 麻雀 爱犬 颗勒 都 以 部队 生活 为 题材 但 多 是 以 一个 作家 的 客观 视角 来 为 那个 时代 的 军人 塑像 而 她 创作 的 长篇小说 芳华 则 具有 浓厚 的 个人自传 色彩 是 以 人称 描写 她 当年 亲历 的 部队 文工团 生活 隐藏 在 西南部 都城 的 一座 旧 红楼 里 某 部队 文工团 的 内景 中 发生 的 军版 才子佳人 的 故事 芳华 涵盖 了 严歌苓 的 青春 与 成长期 她 在 四十余年 后 回望 这 段 经历 笔端 蕴含 了 饱满 的 情感 青春 荷尔蒙 冲动 下 的 少男少女 的 懵懂 激情 由 激情 犯下 的 过错 由 过错 生出 的 懊悔 还有 那个 特殊 的 时代背景 种种 构成 了 芳华 对 一段 历史 一群 人 以及 潮流 更替 境遇 变迁 的 复杂 感怀 今天 的 作者 严歌苓 与 当时 的 小 女兵 萧 穗子 在 作品 里 构成 了 理性 与 感性 的 对话 关系 重新 呈现 了 当时 年代 里 青春 的 混沌 感性 与 蒙昧 生命 的 恣肆 与 人性 的 层次 以及 时代 的 的 特征 构成 了 芳华 繁复 的 调性 它 向 读者 打开 了 多层面 的 认识 路径 
117521657,繁星 春水 内容简介 繁星 春水 是 冰心 的 诗集 从中 不难看出 冰心 纯美 的 文字 细腻 的 笔致 让 你 宛如 重温 儿时 的 梦 和 她 一起 在 野外 的 夜晚 躺 在 草地 上 数星星 繁星 春水 两 诗集 是 诗人 平时 随便 记下 的 感想 和 回忆 书中 收入 冰神 诗 的 女神 向往 等 33 首诗 
117522146,檀香 刑给 人 一种 穿行 在 现实 与 幻象 之中 的 错觉 故事 的 地基 架构 在 1900 年 戊戌变法 前后 八国联军 攻陷 北京 慈禧太后 仓皇出逃 德国人 在 山东 强行 修建 胶济 铁路 的 大 背景 上 而 人物 间 跌宕起伏 的 恩怨 情仇 色彩斑斓 的 民间故事 骇人听闻 的 血腥 酷刑 又 营造 了 一种 富有 原始 神秘色彩 的 文学 叙述 氛围 正是 在 这种 时而 真实 时而 魔幻 的 叙述 中 小说 呈现出 一幅 大开大合 活色生香 的 高密 东北 乡 图景 活跃 在 这幅 图景 中 的 是 一个个 鲜活 而 立体 的 高密 东北 乡 子民 他们 上演 的 那 一幕幕 可歌可泣 的 反 殖民 抗争 那 一段段 缠绵悱恻 的 爱情故事 还有 那 一曲曲 惊天地泣鬼神 的 猫 腔 戏 共同 呈现 了 高密 东北 乡 摇曳多姿 的 广袤 大地 在 极富 想象力 的 夸张 恣肆 的 语言 建构 之下 的 戏台 上 关于 痛苦 死亡 尊严 欲望 友谊 忠诚 等 一系列 命题 的 大戏 正在 上演 本书 获得 2002 年 首届 鼎钧 文华奖 台湾 联合报 2001 年 十大 好书 奖 入围 第六届 茅盾文学奖 
117522706,北鸢 起笔 于 民国 商贾 世家子弟 卢文笙 的 成长 收束 于 上 世纪 中叶 将 波诡云 谲 的 民国 动荡 史 寄予 两个 家族 的 命运 沉浮 书写 中国 最为 丰盛 起伏 的 断代 人生 一线 恰似 风筝 命运 漂浮 无着 人 亦 应有 自己 的 主心骨 政客 军阀 寓公 文人 商人 伶人 书中 上 百位 经典 民国 人物 进退 于 沧桑 群落 交织 浑然 磅礴 文笙 在 大 时代 的 风云 中 辗转 历练 且 行且 进 最终 尘埃落定 每个 人 都 有 自己 的 来 处 了解 来处 才 知道 自己 的 去向 在 故事 的 日常 精微 与 家族 兴颓里 藏 着 我们 过去 以及 未来 的 影子 
117523161,倚天 屠龙记 金庸 武侠小说 著于 1961 年 是 射雕 三部曲 系列 第三部 该书 以元末 群雄 纷起 江湖 动荡 为 广阔 背景 叙述 武当 弟子 张无忌 的 江湖 生涯 表现 众 武林 豪杰 质朴 自然 形态各异 的 精神风貌 展现 其 不可 替代 的 人格 力量 
117523701,本版 前 80 回据 脂本 全新 精校 以程 高本 后 四十回 补足 全文 吸纳 近 几十年 来 重要 的 红学 研究成果 参考 了 几个 有 代表性 的 当代 校本 博采众长 的 同时 也 作 了 大量 的 勘误 在 字词 文本 结构 语言 风格 上 全面 恢复 作者 原笔 文字 是 红楼梦 226 年 出版 史上 的 又 一次 重大突破 读 红楼 必读 脂批 读懂 并 解密 红楼 的 第一把 钥匙 本版 精选 对 当今 读者 真正 有 价值 的 脂批 配合 简明 注释 及 图解 工笔 风格 的 精美 大观园 全图 功能性 书签 都 为了 能 让 当今 的 读者 更 轻松 地 阅读 更 容易 地 理解 原貌 红楼梦 的 精髓 版本 特色 一 \t 关于 底本 的 选择 本版 前 八十回 以 甲戌 本 己卯 本 庚辰 本为 底本 即 甲戌 本 16 回 甲戌 本所 缺据 己卯 本甲己 皆 缺据 庚辰 本 综合 参考 其它 脂本 及 程本 系统 重新 勘校 整理 以程 本后 四十回 补足 全文 程本 系统 的 本子 只作 部分 参考 程本 对 作者 原笔 文字 作 了 大面积 的 改动 虽然 小 部分 的 修缮 有 其 合理性 但 大部分 的 改动 是 非常 糟糕 的 如 为了 符合 后 40 回 结局 而 对 前文 的 部分 故事情节 人物形象 作 了 重新 规划 严重 违背 作者 原意 也 有 因 不 理解 作者 原笔 而 发生 的 误改 更 有些 是 带 着 卫道士 习气 的 篡改 书中 对 市井 人物 的 刻画 和 描写 中有 大量 粗俗 的 俚语 表达 如 第 28 回 那婆子 道 你 妈 的 屄 第 59 回 这编 的 是 你 娘 的 屄 等等 后期 手抄本 的 整理者 对此 都 有 不同 程度 的 改动 在 程本 中 尤为 明显 几乎 遭到 全面 删除 这 导致 了 书 中 原本 生动 立体 的 人物形象 扁平化 凡此种种 对 红楼梦 的 艺术 价值 都 是 一种 严重 的 损伤 同时 本次 勘校 没有 全部 以 庚辰 本为 底本 也 是 考虑 到 庚辰 本亦有 大量 篡改 痕迹 甲戌 本 与 庚辰 本 之间 的 优劣 之分 这里 略举 几例 甲戌 本到 坐下 个 病根儿 庚辰 本到 作下个 病根儿 甲戌 本周 瑞家 的 又 问 板儿 长 的 这么 大 了 庚辰 本周 瑞家 的 又 问 板儿 道 你 都 长 的 这们 大 了 甲戌 本 年 小时 托 着 你 那 老 的 福 庚辰 本年 小 的 时候 托 着 你 那 老家 之福 文意 已 发生 改变 甲戌 本宝钗 道 也 不觉 什么 只不过 喘嗽 些 吃 一丸 也 就 罢了 庚辰 本宝钗 道 也 不觉 甚 怎么着 只不过 喘嗽 些 吃 一丸 下去 也 就 好些 了 甲戌 本花 谢花 飞飞 满天 葬花 词 庚辰 本花 谢花 飞花 满天 甲戌 本是 唯一 没有 出现 后人 篡改 痕迹 而 最 接近 原稿 的 一种 本子 两 相对 照 极易 发现 甲戌 本 最能体现 红楼梦 口语化 创作 的 特征 精准 凝练 拙朴 灵动 逼真 贴近生活 然而 从 庚辰 本 己卯 本 开始 就 出现 了 大量 的 改笔 往往 是 刻意 地 对 原文 进行 补改 使 之 保持 精确 完整 的 语法结构 这种 改动 看似 更 整齐 规范 实则 失去 了 文字 原有 的 逼真 和 生动 呆板 而 又 啰嗦 对 红楼梦 的 语言艺术 是 极大 的 损伤 但 甲戌 本仅 有 16 回 无法 窥其 全貌 对于 甲戌 本所缺 的 章回 只能 通过 甲戌 本 呈现 的 语言 特征 及 规律 作 合理 推演 以此 为 标准 作为 各本 异文 作 取舍 的 一大 依据 由此 尽可能 地 贴近 作者 原笔 尽可能 地 呈现 红楼梦 原始 的 语言 风貌 而 这 一点 是 我们 较为 坚持 也 是 大胆 的 尝试 此种 汇校 无异于 百衲 但 也 唯有 此种 作法 才能 满足 本版 近乎 苛刻 的 初衷 最大 程度 地 接近 原稿 面目 二 \t 本书 的 勘校 思路 作为 距 作者 去世 尚有 9 年 的 稿本 再 加上 过录 者 的 误 抄 甲戌 本 自身 也 并非 完美 因此 即使 在 以 甲戌 本为 底本 的 数回 勘校 中 也 不得不 参考 其他 各脂本 目前 所存 的 各种 脂本 以及 程高本 都 有 不同 程度 的 缺陷 所以 我们 勘校 的 一大 原则 就是 在 各本 出现 异文 时 并 不 简单 地据 底本 做 取舍 而是 综合 考虑 各脂本 之间 的 考据学 知识 本书 的 创作 环境 作者 的 写作 风格 价值观 倾向 等 方面 基本准则 如下 1 在 无 明显 讹误 的 情况 下 尊重 底本 原文 不 擅自 妄补 妄改 2 对 各脂本 异文 的 取舍 综合 考虑 各种因素 不 受 底本 所限 3 
117524293,兄弟 讲述 了 江南 小镇 两 兄弟 李光头 和 宋钢 的 人生 李光头 的 父亲 不怎么 光彩 地 意外 身亡 而 同一天 李光头 出生 宋钢 的 父亲 宋凡平 在 众人 的 嘲笑声 中 挺身而出 帮助 了 李光头 的 母亲 李兰 被 后者 视为 恩人 几年 后 宋钢 的 母亲 也 亡故 李兰 和 宋凡平 在 互相帮助 中 相爱 并 结婚 虽然 这场 婚姻 遭到 了 镇上 人们 的 鄙夷 和 嘲弄 但 两人 依然 相爱 甚笃 而 李光头 和 宋钢 这 对 没有 血缘关系 的 兄弟 也 十分 投缘 李兰去 上海 看病 而 文革 开始 宋凡平 遭受 了 极其 残酷 的 虐待 但 他 坚持 给 病 中 的 妻子 写信 隐瞒 了 事实真相 用 想像出 的 美好生活 欺骗 着 妻子 但 最终 仍然 逃脱 不了 惨死 的 命运 李兰为 宋凡平 守孝 7 年 不 洗头 而 李光头 和 宋钢 则 在 相互 照顾 中 成长 
117524831,鹿鼎记 是 金庸 创作 的 最后 一部 小说 也 是 他 最 重要 的 代表作 小说 讲 的 是 一个 从小 在 扬州 妓院 长大 的 小孩 韦小宝 他 以 不会 任何 武功 之 姿态 闯江湖 各大 帮会 周旋 皇帝 朝臣 之间 并 奉旨 远征 云南 俄罗斯 之 故事书 中 充满 精彩 的 对白 及 逆 思考 的 事件 韦小宝 笑称 自己 不学无术 却 处处 有术 他 靠着 这不学 之术 在 太监 钦命 大臣 帮会 堂主 和尚 甚至 七个 美女 的 共同 老公 这些 角色 上 游刃有余 这个 人物 挑战 了 真实 的 人性 说明 武功 和 权力 不是 这 世上 唯一 的 可取 之道 
117525383,文坛 清新 之风 阿勒泰 的 精灵 李娟 首部 长篇 纪实 散文 力作 四个 月 零距离 全程 记述 哈萨克 民族 冬 牧场 的 点点滴滴 春天 接羔 夏天 催 膘 秋天 配种 冬天 孕育 羊 的 一生 是 牧人 的 一年 牧人 的 一生 呢 这 绵延 千里 的 家园 这些 大地 最 隐秘 微小 的 褶皱 这 每一处 最 狭小 脆弱 的 栖身之地 青春 啊 财富 啊 爱情 啊 希望 啊 全都 默默无声 李娟 2010 年 冬天 李娟 跟随 一家 熟识 的 哈萨克 牧民 深入 阿勒泰 南部 的 冬季 牧场 沙漠 度过 了 一段 艰辛 迥异 的 荒野 生活 李娟 是 第一位 描写 哈萨克 民族 冬牧 生活 的 汉族 作家 她 以 饱含 深情 又 不失 节制 的 文字 呈现出 阿尔泰 最后 一批 荒野 主人 冬季 转场 时 的 独特 生存 景观 
117525779,王小波 唯一 一本 爱情 专著 征集 网友 十个 最想 问 的 关于 爱情 与 人生 的 问题 李银河 给出 睿智 答复 王小波 全部 作品 的 独家 授权 最 全面 最 值得 收藏 的 版本 李银河 老师 亲自 校勘 全稿 并 作序 追忆 对 王小波 的 思念 之情 王蒙王 朔 李敬泽 余杰峰 麦家 冯唐 柴静 诸多 文坛 名家 倾情 推荐 致敬 王小波 作家 余杰 说 溯 时间 之流 而 上下 如果 我 遇见 王小波 我会 告诉 他 你 写 得 好 的 东西 不是 小说 而是 你 写给 妻子 的 那些 信爱 你 就 像 爱 生命 收录 了 王小波 生前 从 未发表过 的 与 李银河 的 两地 书 以及 婚后 他们 夫妇 与 其他 朋友 的 书信往来 再现 了 他们 的 爱 思想 与 生活 是 一部 感动 国人 二十年 的 爱情 绝唱 其中 不仅 有 热切 坦诚 的 情感 表白 还有 彼此 对于 书籍 诗歌 乃至 社会 的 看法 闪耀着 理想 与 爱情 的 火花 令人 动容 
117530241,树 犹如 此 是 白先勇 的 散文 自选集 主要 收录 他 回忆 个人经历 亲友 交往 的 文章 其中 纪念 亡友 的 树 犹如 此 将 至 深 痛楚 沉淀 六年 被 称为 以 血泪 以 人间 最 纯真 的 感情 去 完成 的 生命 之歌 另收 两篇 写 友人 的 新作 画家 奚淞修 佛之旅 寻找 那 一棵 菩提树 救助 上万 艾滋 孤儿 的 杜聪修 菩萨 行 可见 白先勇 近年 心中 所系书 中 作品 多成 于 白先勇 五十 知天命 之后 董桥 曾 惊讶 他 已然 像 自 在 放下 的 老僧 任由 一朵 落花 在 他 的 掌心 默默 散发 瞬息 灿烂 写 至友 王国 祥 三 姊 先明 平实 中 蕴藏 波澜壮阔 人间 悲悯 桂林 上海 南京 台北 文化 乡愁 叠加 难觅 归 处在 倾注 心血 和 青春 的 同人 杂志 现代文学 白先勇 以文会友 情笃 一生 他 也 关心 年轻人 的 成长 困境 艾滋病 患 的 挣扎 和 勇气 生命 繁华 之 欢喜 伤逝 消亡 之不舍 白先勇 的 天真 执着 和 无可奈何 在 散文 中 化为 真实 的 有情 世界 
117531313,一九九七年 六月 王小波 逝世 两个 月 后 他 的 杂文 自选集 我 的 精神家园 出版 这是 第一版 的 封面 相比 于 2002 版 出版 的 我 的 精神家园 纪念版 来说 这一 版本 没有 纪念 文章 只收 有 王 自己 的 文字 当时 这 本书 和 九 七年 五月 第一次 在 大陆 出版 的 黄金时代 白银时代 和 青铜时代 一起 上架 十月 又 出版 了 沉默 的 大多数 一时间 大家 都 知道 了 有 一个 王小波 可惜 那时 他 已 辞世 只 留下 书店 里 满架 的 王小波 像 一场 喧哗 无声 的 葬礼 
117531952,第九届 茅盾文学奖 最高 票 获奖作品 人面桃花 山河 入梦 春尽 江南 三部曲 正式 合体 全新 修订 典藏版 格非 代表作 从 构思 到 定稿 历时 十七年 接受 生活 的 糟糕 但 拒绝 命运 的 安排 先 成为 无用 之人 再 成为 你 自己 写给 每 一个 倔强地 想要 活 得 更好 的 人 写给 每 一段 琐碎 细微 又 无法 放弃 的 人生 见 真情 见 生死 映照 中国 人 一个 世纪 的 命运 承续 古典文学 气脉 典雅 笔意 与 先锋 笔法 完美 相遇 多线 结构 筋络 相连 意境 寥远 真正 属于 中国 的 身段 腔调 结构 和 叙事 真正 属于 中国 人 的 百年孤独 江南 以 深情 内省 与 悲悯 唤起 了 中国 人 心中 的 灵魂 之 乡 花家舍 在 江南 这片 山水 间 一个 家族 五代 人 跨越 百年 在 时代 的 大潮 中 往复 于 清醒 与 迷茫 逐梦 与 破碎 终越 不过 俗世 伦常 儿女 情思 一曲 恢弘 冷艳 的 史诗 映照 中国 人 一个 世纪 的 命运 江南 里 的 花家舍 就是 百年孤独 里 的 马孔多 白鹿原 里 的 白鹿原 三个 老实人 三个 疯子 三段 爱情 三个 时代 从 清末 民初 直至 当下 欲望都市 一个 家族 跨越 百年 在 荒诞 中 奋斗 在 飞蛾扑火 中 轮回 梦起 于 花家舍 梦尽于 花家舍 一曲 恢弘 冷艳 的 史诗 映照 中国 人 一个 世纪 的 命运 第一部 人面桃花 她 觉得 自己 就是 一只 花间 迷路 的 蚂蚁 生命 中 的 一切都是 卑微 的 琐碎 的 没有 意义 但 却 不可 漠视 也 无法 忘却 新娘 秀米 出嫁 途中 被 绑架 到 了 一座 与世隔绝 的 小岛 与 花家舍 隔岸 相望 秀米 以为 自己 误入 世外桃源 却不曾 想 跌进 了 血雨腥风 的 土匪 窝 神秘 表哥 离开 前 留下 一本 日记 解开 了 秀米 心中 的 疑惑 也 埋 下 了 一个 萦绕 不去 念头 这 花家舍 要是 落到 我 的 手里 保管 叫 它 诸事 停当 成 了 真正 的 人间 天国 第二部 山河 入梦 总有 一些 脆弱 的 人用 天真 与 激情 支撑 着 我们 那些 高贵 的 理想 大家 都 说 梅城县 县长 谭功 达 是 个 花痴 身上 有股 贾宝玉 的 呆气 一场 暴风雨 冲垮 了 谭 力主 修建 的 水坝 也 把 他 的 县长 职位 和 他 的 爱情 一起 冲走 了 花家舍 成 了 他 的 流放地 心上人 姚佩佩 从此 孤身一人 逃亡 荒野 在 朝不保夕 的 日子 里 将 一封 封信 寄 到 花家舍 也 把 悲剧 带到 了 两个 人 的 身边 第三部 春尽 江南 我们 其实 不是 在 生活 连 一分钟 也 没有 我们 是 在 忙于 准备 生活 而 成天 提心吊胆 诗人 谭 端午 终于 和 律师 妻子 离婚 了 他 来到 了 度假胜地 花家舍 你 只要 有钱 在 这里 什么 都 可以 干 甚至 可以 做 皇帝 前面 的 舞台 上 上演 着 奶奶 秀米 的 革命 故事 后面 的 月亮 门洞 前 为 白金 会员 竖起 游客止步 的 牌子 谭 端午 一脚 试探 着 踏进 灯影 绰绰 的 高端 俱乐部 一面 焦切 地 等待 着 QQ 上 闪动 起 前妻 的 头像 
117532868,这是 一个 热情 故事 我 想 表达 出 爱情 的 万转 千回 完全 幻灭 了 之后 也 还 有点 什么 东西 在 张爱玲 小 团圆 以 一贯 嘲讽 的 细腻 工笔 刻画出 张爱玲 最 深知 的 人生 素材 在 她 历史 中过 往来 去 的 那些 辛酸 往事 现实 人物 于 此处 实现 了 历史 的 团圆 那 余韵 不尽 的 情感 铺陈 已臻 炉火纯青 之境 读来 时时 有 被 针扎 人心 的 滋味 故事 中 男男女女 的 矛盾 挣扎 和 颠倒 迷乱 正 映现 了 我们 心底 深处 诸般 复杂 的 情结 
